t,x,y,z,heading,roll,task,state
435.018,6.4057,7.6288,0.0000,261.70,-0.02,GateTask,GateTask[4]:Stabilize
435.033,6.4057,7.6288,0.0000,261.49,-0.02,GateTask,GateTask[4]:Stabilize
435.050,6.4057,7.6288,0.0000,261.28,-0.03,GateTask,GateTask[4]:Stabilize
435.066,6.4056,7.6288,0.0000,261.07,-0.03,GateTask,GateTask[4]:Stabilize
435.081,6.4056,7.6288,0.0000,260.85,-0.03,GateTask,GateTask[4]:Stabilize
435.097,6.4056,7.6287,0.0000,260.64,-0.03,GateTask,GateTask[4]:Stabilize
435.114,6.4056,7.6287,0.0000,260.43,-0.04,GateTask,GateTask[4]:Stabilize
435.130,6.4055,7.6287,0.0000,260.22,-0.04,GateTask,GateTask[4]:Stabilize
435.145,6.4055,7.6287,0.0000,260.01,-0.04,GateTask,GateTask[4]:Stabilize
435.161,6.4055,7.6287,0.0000,259.80,-0.04,GateTask,GateTask[4]:Stabilize
435.178,6.4055,7.6287,0.0000,259.59,-0.04,GateTask,GateTask[4]:Stabilize
435.194,6.4055,7.6287,0.0000,259.38,-0.04,GateTask,GateTask[4]:Stabilize
435.209,6.4054,7.6286,0.0000,259.17,-0.05,GateTask,GateTask[4]:Stabilize
435.225,6.4054,7.6286,0.0000,258.96,-0.05,GateTask,GateTask[4]:Stabilize
435.242,6.4054,7.6286,0.0000,258.75,-0.05,GateTask,GateTask[4]:Stabilize
435.258,6.4054,7.6286,0.0000,258.53,-0.05,GateTask,GateTask[4]:Stabilize
435.273,6.4053,7.6286,0.0000,258.32,-0.05,GateTask,GateTask[4]:Stabilize
435.290,6.4053,7.6286,0.0000,258.11,-0.05,GateTask,GateTask[4]:Stabilize
435.306,6.4053,7.6285,0.0000,257.90,-0.05,GateTask,GateTask[4]:Stabilize
435.322,6.4053,7.6285,0.0000,257.69,-0.06,GateTask,GateTask[4]:Stabilize
435.338,6.4052,7.6285,0.0000,257.48,-0.06,GateTask,GateTask[4]:Stabilize
435.353,6.4052,7.6285,0.0000,257.27,-0.06,GateTask,GateTask[4]:Stabilize
435.370,6.4052,7.6285,0.0000,257.06,-0.06,GateTask,GateTask[4]:Stabilize
435.386,6.4052,7.6285,0.0000,256.85,-0.06,GateTask,GateTask[4]:Stabilize
435.402,6.4051,7.6285,0.0000,256.62,-0.06,GateTask,GateTask[4]:Stabilize
435.418,6.4051,7.6284,0.0000,256.41,-0.06,GateTask,GateTask[4]:Stabilize
435.434,6.4051,7.6284,0.0000,256.20,-0.06,GateTask,GateTask[4]:Stabilize
435.479,6.4050,7.6284,0.0000,255.61,-0.06,GateTask,GateTask[4]:Stabilize
435.496,6.4050,7.6284,0.0000,255.40,-0.06,GateTask,GateTask[4]:Stabilize
435.512,6.4050,7.6284,0.0000,255.17,-0.06,GateTask,GateTask[4]:Stabilize
435.528,6.4049,7.6283,0.0000,254.96,-0.06,GateTask,GateTask[4]:Stabilize
435.545,6.4049,7.6283,0.0000,254.75,-0.06,GateTask,GateTask[4]:Stabilize
435.561,6.4049,7.6283,0.0000,254.54,-0.06,GateTask,GateTask[4]:Stabilize
435.576,6.4049,7.6283,0.0000,254.33,-0.06,GateTask,GateTask[4]:Stabilize
435.592,6.4048,7.6283,0.0000,254.12,-0.06,GateTask,GateTask[4]:Stabilize
435.609,6.4048,7.6283,0.0000,253.91,-0.06,GateTask,GateTask[4]:Stabilize
435.625,6.4048,7.6283,0.0000,253.70,-0.05,GateTask,GateTask[4]:Stabilize
435.640,6.4048,7.6282,0.0000,253.49,-0.05,GateTask,GateTask[4]:Stabilize
435.657,6.4047,7.6282,0.0000,253.28,-0.05,GateTask,GateTask[4]:Stabilize
435.673,6.4047,7.6282,0.0000,253.05,-0.05,GateTask,GateTask[4]:Stabilize
435.689,6.4047,7.6282,0.0000,252.84,-0.05,GateTask,GateTask[4]:Stabilize
435.706,6.4047,7.6282,0.0000,252.62,-0.05,GateTask,GateTask[4]:Stabilize
435.723,6.4046,7.6282,0.0000,252.41,-0.05,GateTask,GateTask[4]:Stabilize
435.739,6.4046,7.6282,0.0000,252.19,-0.05,GateTask,GateTask[4]:Stabilize
435.755,6.4046,7.6281,0.0000,251.98,-0.04,GateTask,GateTask[4]:Stabilize
435.770,6.4045,7.6281,0.0000,251.77,-0.04,GateTask,GateTask[4]:Stabilize
435.786,6.4045,7.6281,0.0000,251.56,-0.04,GateTask,GateTask[4]:Stabilize
435.803,6.4045,7.6281,0.0000,251.35,-0.04,GateTask,GateTask[4]:Stabilize
435.819,6.4045,7.6281,0.0000,251.14,-0.04,GateTask,GateTask[4]:Stabilize
435.834,6.4044,7.6281,0.0000,250.93,-0.03,GateTask,GateTask[4]:Stabilize
435.851,6.4044,7.6281,0.0000,250.73,-0.03,GateTask,GateTask[4]:Stabilize
435.867,6.4044,7.6280,0.0000,250.52,-0.03,GateTask,GateTask[4]:Stabilize
435.883,6.4044,7.6280,0.0000,250.31,-0.03,GateTask,GateTask[4]:Stabilize
435.899,6.4043,7.6280,0.0000,250.10,-0.03,GateTask,GateTask[4]:Stabilize
435.915,6.4043,7.6280,0.0000,249.87,-0.02,GateTask,GateTask[4]:Stabilize
435.931,6.4043,7.6280,0.0000,249.66,-0.02,GateTask,GateTask[4]:Stabilize
435.947,6.4042,7.6280,0.0000,249.44,-0.02,GateTask,GateTask[4]:Stabilize
435.992,6.4042,7.6279,0.0000,248.85,-0.01,GateTask,GateTask[4]:Stabilize
436.008,6.4041,7.6279,0.0000,248.63,-0.01,GateTask,GateTask[4]:Stabilize
436.025,6.4041,7.6279,0.0000,248.42,-0.01,GateTask,GateTask[4]:Stabilize
436.040,6.4041,7.6279,0.0000,248.21,-0.01,GateTask,GateTask[4]:Stabilize
436.056,6.4040,7.6279,0.0000,248.00,-0.00,GateTask,GateTask[4]:Stabilize
436.073,6.4040,7.6279,0.0000,247.79,-0.00,GateTask,GateTask[4]:Stabilize
436.088,6.4040,7.6279,0.0000,247.58,0.00,GateTask,GateTask[4]:Stabilize
436.104,6.4040,7.6278,0.0000,247.37,0.00,GateTask,GateTask[4]:Stabilize
436.121,6.4039,7.6278,0.0000,247.16,0.01,GateTask,GateTask[4]:Stabilize
436.136,6.4039,7.6278,0.0000,246.95,0.01,GateTask,GateTask[4]:Stabilize
436.152,6.4039,7.6278,0.0000,246.74,0.01,GateTask,GateTask[4]:Stabilize
436.169,6.4038,7.6278,0.0000,246.53,0.01,GateTask,GateTask[4]:Stabilize
436.185,6.4038,7.6278,0.0000,246.31,0.01,GateTask,GateTask[4]:Stabilize
436.201,6.4038,7.6278,0.0000,246.10,0.02,GateTask,GateTask[4]:Stabilize
436.216,6.4038,7.6278,0.0000,245.89,0.02,GateTask,GateTask[4]:Stabilize
436.232,6.4037,7.6277,0.0000,245.68,0.02,GateTask,GateTask[4]:Stabilize
436.248,6.4037,7.6277,0.0000,245.47,0.02,GateTask,GateTask[4]:Stabilize
436.265,6.4037,7.6277,0.0000,245.26,0.02,GateTask,GateTask[4]:Stabilize
436.281,6.4036,7.6277,0.0000,245.05,0.03,GateTask,GateTask[4]:Stabilize
436.297,6.4036,7.6277,0.0000,244.83,0.03,GateTask,GateTask[4]:Stabilize
436.313,6.4036,7.6277,0.0000,244.61,0.03,GateTask,GateTask[4]:Stabilize
436.329,6.4035,7.6277,0.0000,244.40,0.03,GateTask,GateTask[4]:Stabilize
436.346,6.4035,7.6277,0.0000,244.19,0.03,GateTask,GateTask[4]:Stabilize
436.362,6.4035,7.6276,0.0000,243.98,0.03,GateTask,GateTask[4]:Stabilize
436.377,6.4035,7.6276,0.0000,243.77,0.04,GateTask,GateTask[4]:Stabilize
436.393,6.4034,7.6276,0.0000,243.56,0.04,GateTask,GateTask[4]:Stabilize
436.410,6.4034,7.6276,0.0000,243.35,0.04,GateTask,GateTask[4]:Stabilize
436.426,6.4034,7.6276,0.0000,243.14,0.04,GateTask,GateTask[4]:Stabilize
436.442,6.4033,7.6276,0.0000,242.91,0.04,GateTask,GateTask[4]:Stabilize
436.458,6.4033,7.6276,0.0000,242.70,0.04,GateTask,GateTask[4]:Stabilize
436.503,6.4032,7.6275,0.0000,242.11,0.04,GateTask,GateTask[4]:Stabilize
436.520,6.4032,7.6275,0.0000,241.90,0.04,GateTask,GateTask[4]:Stabilize
436.536,6.4032,7.6275,0.0000,241.67,0.04,GateTask,GateTask[4]:Stabilize
436.552,6.4031,7.6275,0.0000,241.46,0.04,GateTask,GateTask[4]:Stabilize
436.569,6.4031,7.6275,0.0000,241.25,0.04,GateTask,GateTask[4]:Stabilize
436.585,6.4031,7.6275,0.0000,241.04,0.05,GateTask,GateTask[4]:Stabilize
436.600,6.4030,7.6274,0.0000,240.83,0.04,GateTask,GateTask[4]:Stabilize
436.617,6.4030,7.6274,0.0000,240.62,0.04,GateTask,GateTask[4]:Stabilize
436.633,6.4030,7.6274,0.0000,240.41,0.04,GateTask,GateTask[4]:Stabilize
436.649,6.4029,7.6274,0.0000,240.20,0.04,GateTask,GateTask[4]:Stabilize
436.665,6.4029,7.6274,0.0000,239.99,0.04,GateTask,GateTask[4]:Stabilize
436.681,6.4029,7.6274,0.0000,239.78,0.04,GateTask,GateTask[4]:Stabilize
436.697,6.4029,7.6274,0.0000,239.57,0.04,GateTask,GateTask[4]:Stabilize
436.712,6.4028,7.6274,0.0000,239.35,0.04,GateTask,GateTask[4]:Stabilize
436.729,6.4028,7.6273,0.0000,239.14,0.04,GateTask,GateTask[4]:Stabilize
436.745,6.4028,7.6273,0.0000,238.93,0.04,GateTask,GateTask[4]:Stabilize
436.760,6.4027,7.6273,0.0000,238.72,0.04,GateTask,GateTask[4]:Stabilize
436.776,6.4027,7.6273,0.0000,238.51,0.04,GateTask,GateTask[4]:Stabilize
436.793,6.4027,7.6273,0.0000,238.30,0.04,GateTask,GateTask[4]:Stabilize
436.809,6.4026,7.6273,0.0000,238.09,0.04,GateTask,GateTask[4]:Stabilize
436.825,6.4026,7.6273,0.0000,237.88,0.03,GateTask,GateTask[4]:Stabilize
436.840,6.4026,7.6273,0.0000,237.67,0.03,GateTask,GateTask[4]:Stabilize
436.858,6.4025,7.6272,0.0000,237.46,0.03,GateTask,GateTask[4]:Stabilize
436.873,6.4025,7.6272,0.0000,237.25,0.03,GateTask,GateTask[4]:Stabilize
436.890,6.4025,7.6272,0.0000,237.03,0.03,GateTask,GateTask[4]:Stabilize
436.906,6.4025,7.6272,0.0000,236.81,0.03,GateTask,GateTask[4]:Stabilize
436.923,6.4024,7.6272,0.0000,236.59,0.02,GateTask,GateTask[4]:Stabilize
436.938,6.4024,7.6272,0.0000,236.38,0.02,GateTask,GateTask[4]:Stabilize
436.955,6.4024,7.6272,0.0000,236.16,0.02,GateTask,GateTask[4]:Stabilize
436.971,6.4023,7.6272,0.0000,235.95,0.02,GateTask,GateTask[4]:Stabilize
437.016,6.4022,7.6271,0.0000,235.35,0.01,GateTask,GateTask[4]:Stabilize
437.033,6.4022,7.6271,0.0000,235.14,0.01,GateTask,GateTask[4]:Stabilize
437.049,6.4022,7.6271,0.0000,234.93,0.01,GateTask,GateTask[4]:Stabilize
437.065,6.4021,7.6271,0.0000,234.70,0.00,GateTask,GateTask[4]:Stabilize
437.081,6.4021,7.6271,0.0000,234.49,0.00,GateTask,GateTask[4]:Stabilize
437.097,6.4021,7.6271,0.0000,234.28,-0.00,GateTask,GateTask[4]:Stabilize
437.114,6.4021,7.6271,0.0000,234.07,-0.00,GateTask,GateTask[4]:Stabilize
437.130,6.4020,7.6270,0.0000,233.86,-0.01,GateTask,GateTask[4]:Stabilize
437.145,6.4020,7.6270,0.0000,233.65,-0.01,GateTask,GateTask[4]:Stabilize
437.161,6.4020,7.6270,0.0000,233.44,-0.01,GateTask,GateTask[4]:Stabilize
437.178,6.4019,7.6270,0.0000,233.23,-0.01,GateTask,GateTask[4]:Stabilize
437.193,6.4019,7.6270,0.0000,233.01,-0.01,GateTask,GateTask[4]:Stabilize
437.209,6.4019,7.6270,0.0000,232.80,-0.02,GateTask,GateTask[4]:Stabilize
437.226,6.4018,7.6270,0.0000,232.59,-0.02,GateTask,GateTask[4]:Stabilize
437.241,6.4018,7.6270,0.0000,232.38,-0.02,GateTask,GateTask[4]:Stabilize
437.257,6.4018,7.6269,0.0000,232.17,-0.02,GateTask,GateTask[4]:Stabilize
437.274,6.4017,7.6269,0.0000,231.96,-0.03,GateTask,GateTask[4]:Stabilize
437.290,6.4017,7.6269,0.0000,231.75,-0.03,GateTask,GateTask[4]:Stabilize
437.305,6.4017,7.6269,0.0000,231.54,-0.03,GateTask,GateTask[4]:Stabilize
437.322,6.4016,7.6269,0.0000,231.33,-0.03,GateTask,GateTask[4]:Stabilize
437.338,6.4016,7.6269,0.0000,231.12,-0.03,GateTask,GateTask[4]:Stabilize
437.353,6.4016,7.6269,0.0000,230.91,-0.04,GateTask,GateTask[4]:Stabilize
437.370,6.4015,7.6269,0.0000,230.69,-0.04,GateTask,GateTask[4]:Stabilize
437.386,6.4015,7.6269,0.0000,230.48,-0.04,GateTask,GateTask[4]:Stabilize
437.402,6.4015,7.6268,0.0000,230.27,-0.04,GateTask,GateTask[4]:Stabilize
437.418,6.4014,7.6268,0.0000,230.05,-0.04,GateTask,GateTask[4]:Stabilize
437.435,6.4014,7.6268,0.0000,229.84,-0.05,GateTask,GateTask[4]:Stabilize
437.451,6.4014,7.6268,0.0000,229.63,-0.05,GateTask,GateTask[4]:Stabilize
437.467,6.4013,7.6268,0.0000,229.42,-0.05,GateTask,GateTask[4]:Stabilize
437.483,6.4013,7.6268,0.0000,229.20,-0.05,GateTask,GateTask[4]:Stabilize
437.538,6.4012,7.6268,0.0000,228.47,-0.05,GateTask,GateTask[4]:Stabilize
437.555,6.4012,7.6268,0.0000,228.26,-0.05,GateTask,GateTask[4]:Stabilize
437.571,6.4011,7.6267,0.0000,228.04,-0.06,GateTask,GateTask[4]:Stabilize
437.587,6.4011,7.6267,0.0000,227.83,-0.06,GateTask,GateTask[4]:Stabilize
437.602,6.4011,7.6267,0.0000,227.62,-0.06,GateTask,GateTask[4]:Stabilize
437.619,6.4010,7.6267,0.0000,227.41,-0.06,GateTask,GateTask[4]:Stabilize
437.634,6.4010,7.6267,0.0000,227.20,-0.06,GateTask,GateTask[4]:Stabilize
437.650,6.4010,7.6267,0.0000,226.99,-0.06,GateTask,GateTask[4]:Stabilize
437.666,6.4009,7.6267,0.0000,226.78,-0.06,GateTask,GateTask[4]:Stabilize
437.683,6.4009,7.6267,0.0000,226.57,-0.06,GateTask,GateTask[4]:Stabilize
437.699,6.4008,7.6267,0.0000,226.36,-0.06,GateTask,GateTask[4]:Stabilize
437.715,6.4008,7.6267,0.0000,226.13,-0.06,GateTask,GateTask[4]:Stabilize
437.731,6.4008,7.6266,0.0000,225.92,-0.06,GateTask,GateTask[4]:Stabilize
437.748,6.4007,7.6266,0.0000,225.71,-0.06,GateTask,GateTask[4]:Stabilize
437.764,6.4007,7.6266,0.0000,225.50,-0.06,GateTask,GateTask[4]:Stabilize
437.779,6.4007,7.6266,0.0000,225.29,-0.06,GateTask,GateTask[4]:Stabilize
437.795,6.4006,7.6266,0.0000,225.08,-0.06,GateTask,GateTask[4]:Stabilize
437.812,6.4006,7.6266,0.0000,224.87,-0.06,GateTask,GateTask[4]:Stabilize
437.828,6.4006,7.6266,0.0000,224.66,-0.06,GateTask,GateTask[4]:Stabilize
437.844,6.4005,7.6266,0.0000,224.46,-0.06,GateTask,GateTask[4]:Stabilize
437.860,6.4005,7.6266,0.0000,224.23,-0.05,GateTask,GateTask[4]:Stabilize
437.877,6.4005,7.6266,0.0000,224.02,-0.05,GateTask,GateTask[4]:Stabilize
437.893,6.4004,7.6266,0.0000,223.81,-0.05,GateTask,GateTask[4]:Stabilize
437.909,6.4004,7.6265,0.0000,223.60,-0.05,GateTask,GateTask[4]:Stabilize
437.924,6.4004,7.6265,0.0000,223.38,-0.05,GateTask,GateTask[4]:Stabilize
437.941,6.4003,7.6265,0.0000,223.17,-0.05,GateTask,GateTask[4]:Stabilize
437.957,6.4003,7.6265,0.0000,222.96,-0.05,GateTask,GateTask[4]:Stabilize
437.972,6.4002,7.6265,0.0000,222.75,-0.05,GateTask,GateTask[4]:Stabilize
437.989,6.4002,7.6265,0.0000,222.53,-0.04,GateTask,GateTask[4]:Stabilize
438.035,6.4001,7.6265,0.0000,221.93,-0.04,GateTask,GateTask[4]:Stabilize
438.050,6.4001,7.6265,0.0000,221.72,-0.04,GateTask,GateTask[4]:Stabilize
438.067,6.4000,7.6265,0.0000,221.51,-0.03,GateTask,GateTask[4]:Stabilize
438.083,6.4000,7.6265,0.0000,221.30,-0.03,GateTask,GateTask[4]:Stabilize
438.099,6.4000,7.6265,0.0000,221.08,-0.03,GateTask,GateTask[4]:Stabilize
438.115,6.3999,7.6265,0.0000,220.87,-0.03,GateTask,GateTask[4]:Stabilize
438.130,6.3999,7.6264,0.0000,220.66,-0.03,GateTask,GateTask[4]:Stabilize
438.146,6.3998,7.6264,0.0000,220.45,-0.02,GateTask,GateTask[4]:Stabilize
438.162,6.3998,7.6264,0.0000,220.24,-0.02,GateTask,GateTask[4]:Stabilize
438.179,6.3998,7.6264,0.0000,220.03,-0.02,GateTask,GateTask[4]:Stabilize
438.195,6.3997,7.6264,0.0000,219.82,-0.02,GateTask,GateTask[4]:Stabilize
438.211,6.3997,7.6264,0.0000,219.61,-0.01,GateTask,GateTask[4]:Stabilize
438.227,6.3997,7.6264,0.0000,219.38,-0.01,GateTask,GateTask[4]:Stabilize
438.243,6.3996,7.6264,0.0000,219.17,-0.01,GateTask,GateTask[4]:Stabilize
438.260,6.3996,7.6264,0.0000,218.96,-0.01,GateTask,GateTask[4]:Stabilize
438.276,6.3996,7.6264,0.0000,218.75,-0.01,GateTask,GateTask[4]:Stabilize
438.292,6.3995,7.6264,0.0000,218.54,-0.00,GateTask,GateTask[4]:Stabilize
438.307,6.3995,7.6264,0.0000,218.33,-0.00,GateTask,GateTask[4]:Stabilize
438.324,6.3994,7.6264,0.0000,218.12,0.00,GateTask,GateTask[4]:Stabilize
438.340,6.3994,7.6264,0.0000,217.91,0.00,GateTask,GateTask[4]:Stabilize
438.355,6.3994,7.6264,0.0000,217.70,0.01,GateTask,GateTask[4]:Stabilize
438.371,6.3993,7.6263,0.0000,217.49,0.01,GateTask,GateTask[4]:Stabilize
438.388,6.3993,7.6263,0.0000,217.27,0.01,GateTask,GateTask[4]:Stabilize
438.403,6.3993,7.6263,0.0000,217.06,0.01,GateTask,GateTask[4]:Stabilize
438.419,6.3992,7.6263,0.0000,216.85,0.02,GateTask,GateTask[4]:Stabilize
438.436,6.3992,7.6263,0.0000,216.64,0.02,GateTask,GateTask[4]:Stabilize
438.452,6.3991,7.6263,0.0000,216.43,0.02,GateTask,GateTask[4]:Stabilize
438.468,6.3991,7.6263,0.0000,216.22,0.02,GateTask,GateTask[4]:Stabilize
438.483,6.3991,7.6263,0.0000,216.01,0.02,GateTask,GateTask[4]:Stabilize
438.499,6.3990,7.6263,0.0000,215.80,0.03,GateTask,GateTask[4]:Stabilize
438.546,6.3989,7.6263,0.0000,215.19,0.03,GateTask,GateTask[4]:Stabilize
438.562,6.3989,7.6263,0.0000,214.98,0.03,GateTask,GateTask[4]:Stabilize
438.577,6.3988,7.6263,0.0000,214.77,0.03,GateTask,GateTask[4]:Stabilize
438.594,6.3988,7.6263,0.0000,214.56,0.03,GateTask,GateTask[4]:Stabilize
438.610,6.3988,7.6263,0.0000,214.35,0.04,GateTask,GateTask[4]:Stabilize
438.626,6.3987,7.6263,0.0000,214.14,0.04,GateTask,GateTask[4]:Stabilize
438.642,6.3987,7.6262,0.0000,213.93,0.04,GateTask,GateTask[4]:Stabilize
438.658,6.3987,7.6262,0.0000,213.72,0.04,GateTask,GateTask[4]:Stabilize
438.674,6.3986,7.6262,0.0000,213.50,0.04,GateTask,GateTask[4]:Stabilize
438.690,6.3986,7.6262,0.0000,213.28,0.04,GateTask,GateTask[4]:Stabilize
438.707,6.3985,7.6262,0.0000,213.07,0.04,GateTask,GateTask[4]:Stabilize
438.723,6.3985,7.6262,0.0000,212.86,0.04,GateTask,GateTask[4]:Stabilize
438.738,6.3985,7.6262,0.0000,212.65,0.04,GateTask,GateTask[4]:Stabilize
438.754,6.3984,7.6262,0.0000,212.44,0.04,GateTask,GateTask[4]:Stabilize
438.771,6.3984,7.6262,0.0000,212.23,0.04,GateTask,GateTask[4]:Stabilize
438.786,6.3983,7.6262,0.0000,212.02,0.04,GateTask,GateTask[4]:Stabilize
438.802,6.3983,7.6262,0.0000,211.80,0.04,GateTask,GateTask[4]:Stabilize
438.818,6.3983,7.6262,0.0000,211.59,0.04,GateTask,GateTask[4]:Stabilize
438.835,6.3982,7.6262,0.0000,211.38,0.04,GateTask,GateTask[4]:Stabilize
438.851,6.3982,7.6262,0.0000,211.18,0.04,GateTask,GateTask[4]:Stabilize
438.867,6.3982,7.6262,0.0000,210.97,0.04,GateTask,GateTask[4]:Stabilize
438.883,6.3981,7.6262,0.0000,210.75,0.04,GateTask,GateTask[4]:Stabilize
438.899,6.3981,7.6262,0.0000,210.54,0.04,GateTask,GateTask[4]:Stabilize
438.916,6.3980,7.6262,0.0000,210.31,0.04,GateTask,GateTask[4]:Stabilize
438.932,6.3980,7.6262,0.0000,210.10,0.04,GateTask,GateTask[4]:Stabilize
438.948,6.3980,7.6261,0.0000,209.89,0.04,GateTask,GateTask[4]:Stabilize
438.963,6.3979,7.6261,0.0000,209.68,0.04,GateTask,GateTask[4]:Stabilize
438.979,6.3979,7.6261,0.0000,209.47,0.04,GateTask,GateTask[4]:Stabilize
438.996,6.3978,7.6261,0.0000,209.26,0.04,GateTask,GateTask[4]:Stabilize
439.012,6.3978,7.6261,0.0000,209.05,0.04,GateTask,GateTask[4]:Stabilize
439.057,6.3977,7.6261,0.0000,208.46,0.03,GateTask,GateTask[4]:Stabilize
439.073,6.3977,7.6261,0.0000,208.25,0.03,GateTask,GateTask[4]:Stabilize
439.088,6.3976,7.6261,0.0000,208.03,0.03,GateTask,GateTask[4]:Stabilize
439.105,6.3976,7.6261,0.0000,207.82,0.03,GateTask,GateTask[4]:Stabilize
439.120,6.3975,7.6261,0.0000,207.61,0.03,GateTask,GateTask[4]:Stabilize
439.136,6.3975,7.6261,0.0000,207.40,0.03,GateTask,GateTask[4]:Stabilize
439.153,6.3975,7.6261,0.0000,207.19,0.02,GateTask,GateTask[4]:Stabilize
439.169,6.3974,7.6261,0.0000,206.98,0.02,GateTask,GateTask[4]:Stabilize
439.185,6.3974,7.6261,0.0000,206.77,0.02,GateTask,GateTask[4]:Stabilize
439.201,6.3974,7.6261,0.0000,206.56,0.02,GateTask,GateTask[4]:Stabilize
439.216,6.3973,7.6261,0.0000,206.35,0.02,GateTask,GateTask[4]:Stabilize
439.233,6.3973,7.6261,0.0000,206.14,0.01,GateTask,GateTask[4]:Stabilize
439.249,6.3972,7.6261,0.0000,205.92,0.01,GateTask,GateTask[4]:Stabilize
439.265,6.3972,7.6261,0.0000,205.71,0.01,GateTask,GateTask[4]:Stabilize
439.280,6.3972,7.6261,0.0000,205.50,0.01,GateTask,GateTask[4]:Stabilize
439.296,6.3971,7.6261,0.0000,205.29,0.00,GateTask,GateTask[4]:Stabilize
439.312,6.3971,7.6260,0.0000,205.08,0.00,GateTask,GateTask[4]:Stabilize
439.328,6.3970,7.6260,0.0000,204.87,-0.00,GateTask,GateTask[4]:Stabilize
439.345,6.3970,7.6260,0.0000,204.66,-0.00,GateTask,GateTask[4]:Stabilize
439.361,6.3970,7.6260,0.0000,204.44,-0.01,GateTask,GateTask[4]:Stabilize
439.377,6.3969,7.6260,0.0000,204.22,-0.01,GateTask,GateTask[4]:Stabilize
439.393,6.3969,7.6260,0.0000,204.01,-0.01,GateTask,GateTask[4]:Stabilize
439.410,6.3969,7.6260,0.0000,203.80,-0.01,GateTask,GateTask[4]:Stabilize
439.426,6.3968,7.6260,0.0000,203.59,-0.01,GateTask,GateTask[4]:Stabilize
439.442,6.3968,7.6260,0.0000,203.38,-0.02,GateTask,GateTask[4]:Stabilize
439.458,6.3967,7.6260,0.0000,203.16,-0.02,GateTask,GateTask[4]:Stabilize
439.475,6.3967,7.6260,0.0000,202.95,-0.02,GateTask,GateTask[4]:Stabilize
439.491,6.3967,7.6260,0.0000,202.73,-0.02,GateTask,GateTask[4]:Stabilize
439.507,6.3966,7.6260,0.0000,202.52,-0.03,GateTask,GateTask[4]:Stabilize
439.523,6.3966,7.6260,0.0000,202.30,-0.03,GateTask,GateTask[4]:Stabilize
439.568,6.3965,7.6260,0.0000,201.71,-0.03,GateTask,GateTask[4]:Stabilize
439.584,6.3964,7.6260,0.0000,201.50,-0.04,GateTask,GateTask[4]:Stabilize
439.601,6.3964,7.6260,0.0000,201.28,-0.04,GateTask,GateTask[4]:Stabilize
439.617,6.3963,7.6260,0.0000,201.07,-0.04,GateTask,GateTask[4]:Stabilize
439.633,6.3963,7.6260,0.0000,200.86,-0.04,GateTask,GateTask[4]:Stabilize
439.649,6.3963,7.6260,0.0000,200.65,-0.04,GateTask,GateTask[4]:Stabilize
439.664,6.3962,7.6260,0.0000,200.44,-0.05,GateTask,GateTask[4]:Stabilize
439.680,6.3962,7.6260,0.0000,200.23,-0.05,GateTask,GateTask[4]:Stabilize
439.697,6.3961,7.6260,0.0000,200.02,-0.05,GateTask,GateTask[4]:Stabilize
439.713,6.3961,7.6260,0.0000,199.81,-0.05,GateTask,GateTask[4]:Stabilize
439.728,6.3961,7.6260,0.0000,199.60,-0.05,GateTask,GateTask[4]:Stabilize
439.745,6.3960,7.6260,0.0000,199.39,-0.05,GateTask,GateTask[4]:Stabilize
439.761,6.3960,7.6260,0.0000,199.18,-0.05,GateTask,GateTask[4]:Stabilize
439.777,6.3960,7.6260,0.0000,198.96,-0.05,GateTask,GateTask[4]:Stabilize
439.792,6.3959,7.6260,0.0000,198.75,-0.06,GateTask,GateTask[4]:Stabilize
439.808,6.3959,7.6260,0.0000,198.54,-0.06,GateTask,GateTask[4]:Stabilize
439.825,6.3958,7.6260,0.0000,198.33,-0.06,GateTask,GateTask[4]:Stabilize
439.841,6.3958,7.6260,0.0000,198.12,-0.06,GateTask,GateTask[4]:Stabilize
439.857,6.3958,7.6260,0.0000,197.91,-0.06,GateTask,GateTask[4]:Stabilize
439.873,6.3957,7.6260,0.0000,197.70,-0.06,GateTask,GateTask[4]:Stabilize
439.890,6.3957,7.6260,0.0000,197.49,-0.06,GateTask,GateTask[4]:Stabilize
439.905,6.3956,7.6260,0.0000,197.28,-0.06,GateTask,GateTask[4]:Stabilize
439.922,6.3956,7.6260,0.0000,197.05,-0.06,GateTask,GateTask[4]:Stabilize
439.937,6.3955,7.6260,0.0000,196.84,-0.06,GateTask,GateTask[4]:Stabilize
439.953,6.3955,7.6260,0.0000,196.63,-0.06,GateTask,GateTask[4]:Stabilize
439.970,6.3955,7.6260,0.0000,196.42,-0.06,GateTask,GateTask[4]:Stabilize
439.986,6.3954,7.6260,0.0000,196.21,-0.06,GateTask,GateTask[4]:Stabilize
440.002,6.3954,7.6260,0.0000,195.99,-0.06,GateTask,GateTask[4]:Stabilize
440.018,6.3953,7.6260,0.0000,195.77,-0.06,GateTask,GateTask[4]:Stabilize
440.034,6.3953,7.6260,0.0000,195.56,-0.06,GateTask,GateTask[4]:Stabilize
440.080,6.3952,7.6260,0.0000,194.97,-0.06,GateTask,GateTask[4]:Stabilize
440.096,6.3951,7.6260,0.0000,194.75,-0.05,GateTask,GateTask[4]:Stabilize
440.112,6.3951,7.6260,0.0000,194.54,-0.05,GateTask,GateTask[4]:Stabilize
440.128,6.3951,7.6260,0.0000,194.32,-0.05,GateTask,GateTask[4]:Stabilize
